Store,Date,IsHoliday,Weekly_Sales,Temperature,Fuel_Price,CPI,Unemployment,SalesGroup
2,2012-05-11,False,1917520.99,73.86999999999992,3.6879999999999944,221.36322119999969,6.891000000000008,A
2,2012-05-18,False,2000940.6699999995,71.27000000000008,3.6299999999999972,221.38033100000018,6.891000000000007,A
2,2012-05-25,False,1912791.0899999999,78.18999999999994,3.5610000000000053,221.3828028999998,6.891000000000007,A
2,2012-06-01,False,1910094.3400000003,78.38000000000008,3.501000000000003,221.3852748000004,6.891000000000007,A
2,2012-06-08,False,2010216.49,78.68999999999993,3.4519999999999986,221.38774670000015,6.891000000000007,A
2,2012-06-15,False,1962924.2999999998,80.56000000000007,3.3930000000000002,221.4009901000004,6.891000000000007,A
2,2012-06-22,False,1887733.2099999993,81.03999999999998,3.3460000000000027,221.44116220000026,6.891000000000007,A
2,2012-06-29,False,1881076.0000000007,86.31999999999994,3.286000000000001,221.48133430000016,6.891000000000007,A
2,2012-07-06,False,2041535.4000000004,84.19999999999989,3.227000000000002,221.52150640000022,6.564999999999999,A
2,2012-07-13,False,1830075.1299999997,80.17000000000004,3.2560000000000002,221.5616783999998,6.564999999999999,A
2,2012-07-20,False,1819666.46,83.22999999999986,3.3110000000000053,221.57011229999992,6.564999999999999,A
2,2012-07-27,False,1757926.91,86.36999999999992,3.407000000000004,221.5785460999997,6.564999999999999,A
2,2012-08-03,False,1946104.6400000008,90.22000000000004,3.417000000000001,221.5869798999997,6.564999999999999,A
2,2012-08-10,False,1866719.9599999997,88.55000000000011,3.4939999999999998,221.59541379999985,6.564999999999999,A
2,2012-08-17,False,1928016.0100000005,84.78999999999998,3.5709999999999993,221.67514590000027,6.564999999999999,A
2,2012-08-24,False,1876788.15,76.90999999999993,3.6200000000000028,221.8083518000002,6.564999999999999,A
2,2012-08-31,False,1947083.3000000003,82.64000000000007,3.6380000000000026,221.94155759999964,6.564999999999999,A
2,2012-09-07,True,1898777.07,87.64999999999992,3.7299999999999964,222.07476350000027,6.564999999999999,A
2,2012-09-14,False,1814806.6300000001,75.88000000000008,3.717000000000005,222.21743950000015,6.564999999999999,A
2,2012-09-21,False,1829415.6700000006,71.09000000000007,3.7210000000000027,222.41693619999972,6.564999999999999,A
2,2012-09-28,False,1746470.5600000003,79.44999999999989,3.6659999999999977,222.61643290000018,6.564999999999999,A
2,2012-10-05,False,1998321.0400000005,70.27000000000007,3.6169999999999964,222.81592959999978,6.1700000000000035,A
2,2012-10-12,False,1900745.1300000001,60.96999999999993,3.601,223.01542630000029,6.1700000000000035,A
2,2012-10-19,False,1847990.4100000008,68.07999999999996,3.593999999999996,223.05980769999988,6.1700000000000035,A
2,2012-10-26,False,1834458.35,69.78999999999998,3.5060000000000002,223.07833659999974,6.1700000000000035,A
3,2010-02-05,False,461622.22,45.71000000000002,2.572000000000002,214.4248812000001,7.367999999999996,D
3,2010-02-12,True,420728.96,47.92999999999996,2.5480000000000014,214.5747916,7.367999999999996,D
3,2010-02-19,False,421642.1899999999,47.070000000000036,2.514000000000001,214.61988679999976,7.367999999999996,D
3,2010-02-26,False,407204.86,52.05000000000005,2.5610000000000044,214.64751269999985,7.367999999999996,D
3,2010-03-05,False,415202.04,53.03999999999997,2.625,214.67513859999977,7.367999999999996,D
3,2010-03-12,False,384200.69000000006,63.07999999999995,2.667000000000001,214.70276460000017,7.367999999999996,D
3,2010-03-19,False,375328.58999999997,60.42000000000005,2.7199999999999993,214.53012189999978,7.367999999999996,D
3,2010-03-26,False,359949.27,57.05999999999995,2.7319999999999998,214.32410109999967,7.367999999999996,D
3,2010-04-02,False,423294.3999999998,65.55999999999996,2.7189999999999968,214.11808030000023,7.343000000000006,D
3,2010-04-09,False,415870.27999999997,68.0,2.770000000000002,213.91205950000025,7.343000000000006,D
3,2010-04-16,False,354993.25999999995,66.97999999999999,2.8080000000000003,213.77268890000008,7.343000000000006,D
3,2010-04-23,False,339976.65000000014,67.86999999999992,2.7949999999999973,213.72218520000013,7.343000000000006,D
3,2010-04-30,False,361248.38999999984,70.23999999999988,2.7800000000000007,213.6716815,7.343000000000006,D
3,2010-05-07,False,399323.8600000002,73.46999999999996,2.8350000000000004,213.62117779999983,7.343000000000006,D
3,2010-05-14,False,384357.94000000006,77.17999999999999,2.8540000000000036,213.6196139000002,7.343000000000006,D
3,2010-05-21,False,343763.1700000001,75.81,2.825999999999996,213.9116885999998,7.343000000000006,D
3,2010-05-28,False,350196.22999999986,78.59999999999998,2.7589999999999972,214.2037634000002,7.343000000000005,D
3,2010-06-04,False,396968.79999999993,78.53000000000004,2.705000000000002,214.4958382000003,7.343000000000006,D
3,2010-06-11,False,355017.08999999985,82.10000000000004,2.6680000000000037,214.7879130000001,7.343000000000006,D
3,2010-06-18,False,364076.85,83.5200000000001,2.637,214.78582590000028,7.343000000000006,D
3,2010-06-25,False,357346.4800000001,83.78999999999998,2.6530000000000005,214.66607409999975,7.343000000000006,D
3,2010-07-02,False,381151.72000000015,82.1999999999999,2.669000000000001,214.54632219999988,7.346000000000003,D
3,2010-07-09,False,349214.18,81.75,2.641999999999998,214.42657040000032,7.346000000000003,D
3,2010-07-16,False,352728.7799999999,84.32,2.6229999999999998,214.41764759999978,7.346000000000003,D
3,2010-07-23,False,352864.49,83.31999999999998,2.608000000000002,214.5564967999999,7.346000000000003,D
3,2010-07-30,False,347955.05,82.03999999999998,2.639999999999997,214.69534600000028,7.346000000000003,D
3,2010-08-06,False,402635.7599999999,85.13000000000008,2.6270000000000007,214.8341951999997,7.346000000000003,D
3,2010-08-13,False,339597.37999999983,86.73999999999987,2.691999999999999,214.97304439999982,7.346000000000003,D
3,2010-08-20,False,351728.2100000002,88.0200000000001,2.6639999999999984,214.93141909999983,7.346000000000003,D
3,2010-08-27,False,362134.09000000014,86.14999999999995,2.6189999999999998,214.88979380000035,7.346000000000003,D
3,2010-09-03,False,366473.9699999999,84.15999999999993,2.5769999999999986,214.84816850000018,7.346000000000003,D
3,2010-09-10,True,352260.9700000001,80.84000000000007,2.5649999999999986,214.8065430999997,7.346000000000003,D
3,2010-09-17,False,363064.6400000001,82.35999999999997,2.5819999999999963,214.83224840000003,7.346000000000003,D
3,2010-09-24,False,355626.87,76.89999999999999,2.6239999999999974,214.90845160000015,7.346000000000003,D
3,2010-10-01,False,358784.1,73.59999999999998,2.6029999999999998,214.98465480000007,7.564000000000006,D
3,2010-10-08,False,395107.3500000001,66.9899999999999,2.6330000000000005,215.0608580000002,7.564000000000006,D
3,2010-10-15,False,345584.38999999996,69.71000000000002,2.7199999999999993,215.1293114,7.564000000000007,D
3,2010-10-22,False,348895.9800000001,71.64,2.724999999999997,215.17838999999967,7.564000000000007,D
3,2010-10-29,False,348591.74,72.03999999999998,2.716,215.22746860000004,7.564000000000007,D
3,2010-11-05,False,423175.5600000002,62.94000000000005,2.6889999999999956,215.27654719999973,7.564000000000007,D
3,2010-11-12,False,386635.0299999999,62.78999999999997,2.7280000000000006,215.3256258000001,7.564000000000007,D
3,2010-11-19,False,372545.3200000001,57.71999999999992,2.770999999999997,215.20745189999982,7.564000000000007,D
3,2010-11-26,True,565567.8400000001,68.71000000000002,2.7350000000000034,215.06140249999967,7.564000000000007,C
3,2010-12-03,False,476420.77,53.76000000000008,2.707999999999999,214.91535309999978,7.564000000000007,D
3,2010-12-10,False,467642.02999999997,51.130000000000074,2.8429999999999986,214.76930370000028,7.564000000000007,D
3,2010-12-17,False,498159.3900000001,52.19999999999995,2.8689999999999998,214.70491899999982,7.564000000000007,D
3,2010-12-24,False,605990.41,57.159999999999954,2.885999999999998,214.70178280000022,7.564000000000007,C
3,2010-12-31,True,382677.76,53.19999999999995,2.9430000000000023,214.69864659999988,7.564000000000006,D
3,2011-01-07,False,378241.33999999997,53.349999999999945,2.9759999999999995,214.69551040000027,7.550999999999991,D
3,2011-01-14,False,381061.1,44.760000000000055,2.9830000000000023,214.74707289999984,7.550999999999991,D
3,2011-01-21,False,350886.6600000001,50.73999999999993,3.0159999999999987,215.12682750000016,7.550999999999991,D
3,2011-01-28,False,364866.24,48.71000000000003,3.009999999999998,215.50658210000023,7.550999999999991,D
3,2011-02-04,False,438516.53000000014,45.94999999999997,2.9890000000000025,215.88633669999984,7.550999999999991,D
3,2011-02-11,True,430526.21,43.57000000000002,3.021999999999999,216.2660913,7.550999999999991,D
3,2011-02-18,False,432782.1,61.57999999999995,3.044999999999997,216.5843571000001,7.550999999999991,D
3,2011-02-25,False,397211.1899999999,67.40000000000003,3.064999999999998,216.87802750000031,7.550999999999991,D
3,2011-03-04,False,437084.51,65.11000000000003,3.288000000000003,217.17169789999983,7.550999999999991,D
3,2011-03-11,False,404753.3,61.28999999999997,3.4590000000000023,217.46536829999982,7.550999999999991,D
3,2011-03-18,False,392109.5100000001,69.46999999999994,3.488,217.72352259999977,7.550999999999991,D
3,2011-03-25,False,380683.67000000004,72.94,3.473000000000005,217.96747049999988,7.550999999999991,D
3,2011-04-01,False,374556.0800000001,68.76000000000012,3.5240000000000005,218.21141840000016,7.574000000000009,D
3,2011-04-08,False,384075.31000000006,72.55000000000008,3.622000000000006,218.45536630000018,7.574000000000009,D
3,2011-04-15,False,366250.6899999998,75.88000000000008,3.7429999999999968,218.67886419999977,7.574000000000009,D
3,2011-04-22,False,391860.04000000004,76.90999999999993,3.806999999999995,218.85123700000025,7.574000000000009,D
3,2011-04-29,False,367405.3999999999,78.68999999999998,3.810000000000002,219.02360989999983,7.574000000000009,D
3,2011-05-06,False,413042.11999999994,69.44999999999992,3.906000000000004,219.19598269999966,7.574000000000009,D
3,2011-05-13,False,386312.68000000005,79.86999999999992,3.8990000000000005,219.36835559999977,7.574000000000009,D
3,2011-05-20,False,364603.1299999999,75.78999999999998,3.907000000000004,219.12721600000026,7.574000000000009,D
3,2011-05-27,False,369350.60000000003,84.40999999999993,3.786000000000001,218.88607650000034,7.574000000000009,D
3,2011-06-03,False,394507.84,84.28999999999998,3.6990000000000047,218.64493690000015,7.574000000000009,D
3,2011-06-10,False,391638.75000000006,84.84000000000007,3.647999999999998,218.40379740000014,7.574000000000009,D
3,2011-06-17,False,403423.33999999985,86.96000000000002,3.637,218.35517480000036,7.574000000000009,D
3,2011-06-24,False,385520.70999999985,84.93999999999996,3.593999999999996,218.4509400000002,7.574000000000009,D
3,2011-07-01,False,368962.72000000003,85.10000000000001,3.5240000000000005,218.54670520000022,7.567000000000006,D
3,2011-07-08,False,395146.23999999976,85.38000000000008,3.4799999999999964,218.64247040000006,7.567000000000006,D
3,2011-07-15,False,373454.3300000002,87.14000000000006,3.574999999999996,218.72752159999985,7.567000000000006,D
3,2011-07-22,False,360617.3699999999,86.18999999999994,3.651000000000004,218.78578810000002,7.567000000000006,D
3,2011-07-29,False,345381.2899999998,88.06999999999996,3.681999999999995,218.84405449999983,7.567000000000006,D
3,2011-08-05,False,409986.1800000001,88.4499999999999,3.683999999999998,218.90232090000018,7.567000000000006,D
3,2011-08-12,False,380376.85000000003,88.88000000000008,3.6380000000000035,218.96058730000001,7.567000000000006,D
3,2011-08-19,False,379716.9100000001,88.43999999999994,3.5540000000000016,219.023271,7.567000000000006,D
3,2011-08-26,False,366367.55000000016,87.67000000000004,3.522999999999998,219.0866908000002,7.567000000000006,D
3,2011-09-02,False,375988.6900000001,89.11999999999992,3.5329999999999955,219.15011059999975,7.567000000000006,D
3,2011-09-09,True,377347.4899999999,81.71999999999997,3.545999999999999,219.2135304999998,7.567000000000006,D
3,2011-09-16,False,375629.50999999995,83.63000000000008,3.526000000000004,219.3972866999998,7.567000000000006,D
3,2011-09-23,False,365248.9399999998,80.18999999999996,3.467000000000005,219.74149140000006,7.567000000000006,D
3,2011-09-30,False,369486.88999999996,82.57999999999996,3.354999999999997,220.08569600000007,7.567000000000006,D
3,2011-10-07,False,403342.39999999997,75.53999999999998,3.2849999999999975,220.4299007000003,7.197000000000002,D
3,2011-10-14,False,368282.57,73.75,3.2740000000000005,220.7486167000002,7.197000000000002,D
3,2011-10-21,False,394976.3600000001,69.03000000000007,3.353000000000002,220.91440049999986,7.197000000000002,D
3,2011-10-28,False,389540.6199999999,71.03999999999998,3.3720000000000057,221.08018420000005,7.197000000000002,D
3,2011-11-04,False,459443.2200000001,59.30999999999995,3.331999999999996,221.24596799999978,7.197000000000002,D
3,2011-11-11,False,407764.2499999999,61.69999999999993,3.2969999999999975,221.4117516999999,7.197000000000002,D
3,2011-11-18,False,398838.97000000003,63.90999999999994,3.3079999999999994,221.64328519999984,7.197000000000002,D
3,2011-11-25,True,556925.1899999998,68.0,3.235999999999997,221.90111849999997,7.197000000000002,C
3,2011-12-02,False,472511.32000000007,54.96999999999992,3.171999999999998,222.15895190000035,7.197000000000002,D
3,2011-12-09,False,468772.80000000005,49.26000000000008,3.1579999999999955,222.41678519999962,7.197000000000002,D
3,2011-12-16,False,510747.6199999998,57.94999999999993,3.1589999999999985,222.64264179999967,7.197000000000002,C
3,2011-12-23,False,551221.21,53.40999999999996,3.111999999999997,222.8258628000002,7.197000000000002,C
3,2011-12-30,True,410553.8800000001,48.28999999999997,3.128999999999998,223.00908390000026,7.197000000000002,D
3,2012-01-06,False,398178.21000000014,52.420000000000044,3.1570000000000022,223.19230489999984,6.833000000000011,D
3,2012-01-13,False,367438.6200000002,51.86000000000002,3.2609999999999975,223.37552590000035,6.833000000000011,D
3,2012-01-20,False,365818.61000000004,56.19999999999994,3.2680000000000002,223.47005519999988,6.833000000000011,D
3,2012-01-27,False,349518.1,58.05999999999995,3.2899999999999987,223.56458449999994,6.833000000000011,D
3,2012-02-03,False,424960.66,59.329999999999956,3.360000000000005,223.65911369999972,6.833000000000011,D
3,2012-02-10,True,473292.47000000015,51.650000000000055,3.408999999999998,223.753643,6.833000000000011,D
3,2012-02-17,False,475591.08,52.38999999999998,3.509999999999997,223.9170152999997,6.833000000000012,D
3,2012-02-24,False,418925.47000000015,60.11999999999992,3.5550000000000046,224.13201990000013,6.83300000000001,D
3,2012-03-02,False,469752.55999999994,61.65000000000006,3.6299999999999972,224.3470245000003,6.833000000000011,D
3,2012-03-09,False,445162.04999999993,60.71000000000003,3.669000000000004,224.5620290999997,6.833000000000011,D
3,2012-03-16,False,411775.79999999993,64.0,3.734000000000003,224.71669529999977,6.833000000000011,D
3,2012-03-23,False,413907.25,66.53000000000007,3.7870000000000044,224.79091039999963,6.833000000000011,D
3,2012-03-30,False,407488.8399999999,69.36000000000001,3.8449999999999993,224.8651253999998,6.833000000000011,D
3,2012-04-06,False,503232.1299999999,73.01000000000012,3.8909999999999965,224.93934049999967,6.663999999999992,C
3,2012-04-13,False,420789.7399999999,72.82999999999996,3.8909999999999965,225.01355560000007,6.663999999999992,D
3,2012-04-20,False,434822.1299999999,72.05000000000008,3.8770000000000033,225.06895409999973,6.663999999999992,D
3,2012-04-27,False,394616.1099999999,73.39000000000001,3.8139999999999947,225.12435259999987,6.663999999999992,D
3,2012-05-04,False,439913.5699999999,79.51000000000013,3.748999999999997,225.1797511000003,6.663999999999992,D
3,2012-05-11,False,431985.36000000016,75.18999999999998,3.6879999999999953,225.2351495999997,6.663999999999992,D
3,2012-05-18,False,418112.75999999995,72.38000000000008,3.6299999999999972,225.2512024000002,6.663999999999992,D
3,2012-05-25,False,413701.29,78.57999999999996,3.5610000000000053,225.2515168000004,6.663999999999992,D
3,2012-06-01,False,432268.53,81.5500000000001,3.501000000000003,225.25183130000002,6.663999999999992,D
3,2012-06-08,False,446336.7999999999,81.64999999999999,3.4519999999999986,225.25214579999974,6.663999999999992,D
3,2012-06-15,False,442110.79000000015,84.65999999999993,3.3930000000000002,225.2644794999998,6.663999999999992,D
3,2012-06-22,False,419497.9500000001,82.6999999999999,3.3460000000000027,225.3068614999998,6.663999999999992,D
3,2012-06-29,False,422965.3300000001,86.42000000000004,3.286000000000001,225.34924350000023,6.663999999999992,D
3,2012-07-06,False,411206.5,83.14000000000004,3.227000000000002,225.39162539999975,6.334000000000002,D
